Conc1	3.08E-08	
Start1	300	
Stop1	539.8	
Kobs	0.000261058723431444	
Error Kobs	1.63808770511959E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
460.8	1.25859859	1.26418654	
461	1.25848061	1.26412054	
461.2	1.25815487	1.26405454	
461.4	1.25794715	1.26398854	
461.6	1.25848327	1.26392255	
461.8	1.25840883	1.26385656	
462	1.25841028	1.26379057	
462.2	1.25889581	1.26372459	
462.4	1.25870608	1.26365861	
462.6	1.25817452	1.26359263	
462.8	1.25800635	1.26352666	
463	1.25767183	1.26346069	
463.2	1.25689173	1.26339473	
463.4	1.25640528	1.26332876	
463.6	1.2564581	1.26326281	
463.8	1.25563801	1.26319685	
464	1.25516015	1.2631309	
464.2	1.25520774	1.26306495	
464.4	1.25454505	1.26299901	
464.6	1.25459414	1.26293306	
464.8	1.25431466	1.26286713	
465	1.25429546	1.26280119	
465.2	1.25436684	1.26273526	
465.4	1.25382807	1.26266933	
465.6	1.25423852	1.26260341	
465.8	1.25409848	1.26253749	
466	1.25418147	1.26247157	
466.2	1.25474354	1.26240565	
466.4	1.25423752	1.26233974	
466.6	1.25396201	1.26227384	
466.8	1.25340144	1.26220793	
467	1.25307436	1.26214203	
467.2	1.25274259	1.26207614	
467.4	1.25238805	1.26201024	
467.6	1.25222544	1.26194435	
467.8	1.25150408	1.26187846	
468	1.25174577	1.26181258	
468.2	1.2513164	1.2617467	
468.4	1.25141885	1.26168083	
468.6	1.25178255	1.26161495	
468.8	1.25206405	1.26154908	
469	1.2522081	1.26148322	
469.2	1.25267286	1.26141736	
469.4	1.25273738	1.2613515	
469.6	1.25284641	1.26128564	
469.8	1.25276105	1.26121979	
470	1.2531579	1.26115394	
470.2	1.25309374	1.26108809	
470.4	1.25270521	1.26102225	
470.6	1.2524492	1.26095641	
470.8	1.25140358	1.26089058	
471	1.25058161	1.26082475	
471.2	1.2502713	1.26075892	
471.4	1.24990414	1.26069309	
471.6	1.24947115	1.26062727	
471.8	1.24893434	1.26056146	
472	1.24893098	1.26049564	
472.2	1.24875278	1.26042983	
472.4	1.24931428	1.26036402	
472.6	1.24946271	1.26029822	
472.8	1.24949625	1.26023242	
473	1.24966413	1.26016662	
473.2	1.25054432	1.26010083	
473.4	1.25088862	1.26003504	
473.6	1.25101513	1.25996925	
473.8	1.25164265	1.25990347	
474	1.25212244	1.25983769	
474.2	1.25191999	1.25977191	
474.4	1.25178222	1.25970614	
474.6	1.25128806	1.25964037	
474.8	1.25077548	1.2595746	
475	1.25038909	1.25950884	
475.2	1.25042651	1.25944308	
475.4	1.25103438	1.25937732	
475.6	1.25076766	1.25931157	
475.8	1.25077369	1.25924582	
476	1.25071643	1.25918007	
476.2	1.25090969	1.25911433	
476.4	1.25118729	1.25904859	
476.6	1.25092504	1.25898286	
476.8	1.25107454	1.25891713	
477	1.25139855	1.2588514	
477.2	1.25238322	1.25878567	
477.4	1.25277493	1.25871995	
477.6	1.25307088	1.25865423	
477.8	1.25290187	1.25858852	
478	1.25269159	1.25852281	
478.2	1.25230394	1.2584571	
478.4	1.25188383	1.25839139	
478.6	1.25146365	1.25832569	
478.8	1.25084262	1.25825999	
479	1.25069193	1.2581943	
479.2	1.25039009	1.25812861	
479.4	1.25057426	1.25806292	
479.6	1.24958553	1.25799724	
479.8	1.24953021	1.25793156	
480	1.24911382	1.25786588	
480.2	1.24912357	1.25780021	
480.4	1.24891751	1.25773454	
480.6	1.24886532	1.25766887	
480.8	1.24933332	1.25760321	
481	1.24963391	1.25753755	
481.2	1.25056377	1.25747189	
481.4	1.25094212	1.25740624	
481.6	1.25113548	1.25734059	
481.8	1.25128287	1.25727494	
482	1.25175265	1.2572093	
482.2	1.25159367	1.25714366	
482.4	1.25147433	1.25707802	
482.6	1.25141221	1.25701239	
482.8	1.25138499	1.25694676	
483	1.25153668	1.25688114	
483.2	1.25148863	1.25681551	
483.4	1.25140453	1.25674989	
483.6	1.25102377	1.25668428	
483.8	1.25130481	1.25661867	
484	1.25077966	1.25655306	
484.2	1.25053277	1.25648745	
484.4	1.25023086	1.25642185	
484.6	1.25052945	1.25635625	
484.8	1.25083728	1.25629066	
485	1.25101563	1.25622507	
485.2	1.25139828	1.25615948	
485.4	1.25127445	1.25609389	
485.6	1.2509314	1.25602831	
485.8	1.25081823	1.25596274	
486	1.25070619	1.25589716	
486.2	1.25046915	1.25583159	
486.4	1.2504084	1.25576602	
486.6	1.25023624	1.25570046	
486.8	1.24969858	1.2556349	
487	1.24936558	1.25556934	
487.2	1.24902821	1.25550379	
487.4	1.24842035	1.25543824	
487.6	1.24792488	1.25537269	
487.8	1.24747578	1.25530715	
488	1.24636535	1.25524161	
488.2	1.24603109	1.25517607	
488.4	1.24556925	1.25511054	
488.6	1.245496	1.25504501	
488.8	1.24544938	1.25497948	
489	1.24517701	1.25491396	
489.2	1.24485424	1.25484844	
489.4	1.24483204	1.25478292	
489.6	1.24499216	1.25471741	
489.8	1.24531991	1.2546519	
490	1.2454122	1.25458639	
490.2	1.24596911	1.25452089	
490.4	1.24593592	1.25445539	
490.6	1.24551196	1.2543899	
490.8	1.24573851	1.25432441	
491	1.2460277	1.25425892	
491.2	1.24609309	1.25419343	
491.4	1.24614638	1.25412795	
491.6	1.24605282	1.25406247	
491.8	1.24617145	1.253997	
492	1.24588722	1.25393152	
492.2	1.24594362	1.25386606	
492.4	1.24588869	1.25380059	
492.6	1.24567477	1.25373513	
492.8	1.24546639	1.25366967	
493	1.24481203	1.25360422	
493.2	1.24414527	1.25353877	
493.4	1.24426779	1.25347332	
493.6	1.24402439	1.25340787	
493.8	1.2436129	1.25334243	
494	1.24353867	1.253277	
494.2	1.24400362	1.25321156	
494.4	1.24354325	1.25314613	
494.6	1.24326773	1.2530807	
494.8	1.24391061	1.25301528	
495	1.24374228	1.25294986	
495.2	1.24396019	1.25288444	
495.4	1.24409055	1.25281903	
495.6	1.24481598	1.25275362	
495.8	1.2448258	1.25268821	
496	1.24431589	1.25262281	
496.2	1.24460906	1.25255741	
496.4	1.24449853	1.25249201	
496.6	1.24448511	1.25242662	
496.8	1.24413215	1.25236123	
497	1.24360925	1.25229584	
497.2	1.24351865	1.25223046	
497.4	1.24372207	1.25216508	
497.6	1.24356386	1.2520997	
497.8	1.24371263	1.25203433	
498	1.24325707	1.25196896	
498.2	1.24302045	1.2519036	
498.4	1.24286742	1.25183823	
498.6	1.24268612	1.25177288	
498.8	1.24268909	1.25170752	
499	1.24264871	1.25164217	
499.2	1.24277769	1.25157682	
499.4	1.24243221	1.25151147	
499.6	1.24217988	1.25144613	
499.8	1.24178031	1.25138079	
500	1.24155859	1.25131546	
500.2	1.24222855	1.25125013	
500.4	1.24204114	1.2511848	
500.6	1.2425187	1.25111947	
500.8	1.24246096	1.25105415	
501	1.24271265	1.25098883	
501.2	1.2429612	1.25092352	
501.4	1.2430538	1.25085821	
501.6	1.24297517	1.2507929	
501.8	1.24284301	1.2507276	
502	1.24265089	1.2506623	
502.2	1.24273757	1.250597	
502.4	1.24344352	1.2505317	
502.6	1.24335703	1.25046641	
502.8	1.24319088	1.25040113	
503	1.24295028	1.25033584	
503.2	1.24278043	1.25027056	
503.4	1.2419438	1.25020528	
503.6	1.24219683	1.25014001	
503.8	1.24191276	1.25007474	
504	1.24166438	1.25000947	
504.2	1.24206079	1.24994421	
504.4	1.24223336	1.24987895	
504.6	1.24231917	1.24981369	
504.8	1.24221767	1.24974844	
505	1.2424509	1.24968319	
505.2	1.24284336	1.24961794	
505.4	1.24294449	1.2495527	
505.6	1.24316431	1.24948746	
505.8	1.24341899	1.24942222	
506	1.24377017	1.24935699	
506.2	1.24421546	1.24929176	
506.4	1.24509293	1.24922654	
506.6	1.24458555	1.24916131	
506.8	1.24431172	1.24909609	
507	1.24375786	1.24903088	
507.2	1.24308066	1.24896567	
507.4	1.24262158	1.24890046	
507.6	1.24282068	1.24883525	
507.8	1.24193238	1.24877005	
508	1.24187276	1.24870485	
508.2	1.24235627	1.24863966	
508.4	1.24247685	1.24857446	
508.6	1.24194889	1.24850928	
508.8	1.24146252	1.24844409	
509	1.24171241	1.24837891	
509.2	1.2412246	1.24831373	
509.4	1.24124235	1.24824856	
509.6	1.2413515	1.24818338	
509.8	1.24152803	1.24811822	
510	1.24193585	1.24805305	
510.2	1.24256608	1.24798789	
510.4	1.24270514	1.24792273	
510.6	1.24285317	1.24785758	
510.8	1.24312738	1.24779243	
511	1.2423344	1.24772728	
511.2	1.24214881	1.24766213	
511.4	1.24245473	1.24759699	
511.6	1.24216041	1.24753186	
511.8	1.24234931	1.24746672	
512	1.24258984	1.24740159	
512.2	1.24276724	1.24733646	
512.4	1.24224477	1.24727134	
512.6	1.24207607	1.24720622	
512.8	1.24171083	1.2471411	
513	1.24209678	1.24707599	
513.2	1.24177999	1.24701088	
513.4	1.24267296	1.24694577	
513.6	1.2430519	1.24688067	
513.8	1.24389953	1.24681557	
514	1.24467345	1.24675047	
514.2	1.24543141	1.24668538	
514.4	1.24567113	1.24662029	
514.6	1.24632026	1.2465552	
514.8	1.24572904	1.24649012	
515	1.24498928	1.24642504	
515.2	1.24469471	1.24635996	
515.4	1.24437472	1.24629489	
515.6	1.24427059	1.24622982	
515.8	1.2443547	1.24616475	
516	1.24372887	1.24609969	
516.2	1.24330703	1.24603463	
516.4	1.24287603	1.24596958	
516.6	1.2429957	1.24590452	
516.8	1.24275456	1.24583947	
517	1.24281688	1.24577443	
517.2	1.24261376	1.24570939	
517.4	1.24305222	1.24564435	
517.6	1.24321765	1.24557931	
517.8	1.24307154	1.24551428	
518	1.24282005	1.24544925	
518.2	1.24231468	1.24538422	
518.4	1.24159001	1.2453192	
518.6	1.24065267	1.24525418	
518.8	1.23995856	1.24518917	
519	1.23967187	1.24512416	
519.2	1.23968321	1.24505915	
519.4	1.23989443	1.24499414	
519.6	1.23959613	1.24492914	
519.8	1.23947401	1.24486414	
520	1.23971454	1.24479915	
520.2	1.23967757	1.24473416	
520.4	1.23902889	1.24466917	
520.6	1.23933765	1.24460418	
520.8	1.24006781	1.2445392	
521	1.24042067	1.24447423	
521.2	1.24039523	1.24440925	
521.4	1.2401449	1.24434428	
521.6	1.2402204	1.24427931	
521.8	1.23992776	1.24421435	
522	1.24020726	1.24414939	
522.2	1.23980264	1.24408443	
522.4	1.23962357	1.24401948	
522.6	1.23907865	1.24395452	
522.8	1.2397335	1.24388958	
523	1.23953478	1.24382463	
523.2	1.2400447	1.24375969	
523.4	1.24006024	1.24369476	
523.6	1.2400326	1.24362982	
523.8	1.24019916	1.24356489	
524	1.24068141	1.24349996	
524.2	1.24049703	1.24343504	
524.4	1.24055231	1.24337012	
524.6	1.24124453	1.2433052	
524.8	1.24132405	1.24324029	
525	1.24065836	1.24317538	
525.2	1.24038241	1.24311047	
525.4	1.23973895	1.24304557	
525.6	1.2399991	1.24298067	
525.8	1.23982926	1.24291577	
526	1.23982338	1.24285088	
526.2	1.23881185	1.24278599	
526.4	1.23879926	1.2427211	
526.6	1.23838847	1.24265622	
526.8	1.23883803	1.24259134	
527	1.23864835	1.24252647	
527.2	1.23892387	1.24246159	
527.4	1.23870059	1.24239672	
527.6	1.23864465	1.24233186	
527.8	1.23864374	1.242267	
528	1.23944666	1.24220214	
528.2	1.23968437	1.24213728	
528.4	1.23949679	1.24207243	
528.6	1.23954785	1.24200758	
528.8	1.23932633	1.24194273	
529	1.23932593	1.24187789	
529.2	1.23954861	1.24181305	
529.4	1.23897765	1.24174822	
529.6	1.23878709	1.24168338	
529.8	1.2382692	1.24161856	
530	1.23775058	1.24155373	
530.2	1.23767486	1.24148891	
530.4	1.23792109	1.24142409	
530.6	1.23831891	1.24135927	
530.8	1.23827962	1.24129446	
531	1.23791	1.24122965	
531.2	1.23796754	1.24116485	
531.4	1.2378013	1.24110005	
531.6	1.23789093	1.24103525	
531.8	1.23821391	1.24097045	
532	1.23819757	1.24090566	
532.2	1.23857617	1.24084087	
532.4	1.2381174	1.24077609	
532.6	1.23826671	1.24071131	
532.8	1.23877618	1.24064653	
533	1.238738	1.24058176	
533.2	1.23895449	1.24051698	
533.4	1.23809562	1.24045222	
533.6	1.23736709	1.24038745	
533.8	1.23718566	1.24032269	
534	1.23701746	1.24025793	
534.2	1.23734894	1.24019318	
534.4	1.23744673	1.24012843	
534.6	1.23826545	1.24006368	
534.8	1.23778603	1.23999894	
535	1.23771021	1.2399342	
535.2	1.23795363	1.23986946	
535.4	1.2376679	1.23980472	
535.6	1.23761457	1.23973999	
535.8	1.23795731	1.23967527	
536	1.2382092	1.23961054	
536.2	1.23792291	1.23954582	
536.4	1.23739927	1.2394811	
536.6	1.23751237	1.23941639	
536.8	1.23772063	1.23935168	
537	1.23722541	1.23928697	
537.2	1.23721963	1.23922227	
537.4	1.23670146	1.23915757	
537.6	1.23609843	1.23909287	
537.8	1.23584295	1.23902818	
538	1.23537628	1.23896349	
538.2	1.23529455	1.2388988	
538.4	1.2352976	1.23883412	
538.6	1.23519911	1.23876944	
538.8	1.2343955	1.23870476	
539	1.23421812	1.23864009	
539.2	1.23433101	1.23857542	
539.4	1.23418537	1.23851075	
539.6	1.23429841	1.23844609	
539.8	1.23448034	1.23838143	
