Conc1	3E-07	
Start1	240	
Stop1	479.8	
Kobs	0.00876706432728739	
Error Kobs	0.000105182779450335	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
401.2	0.88522032	1.04267801	
401.4	0.88374319	1.04085137	
401.6	0.88293828	1.03902792	
401.8	0.88175198	1.03720768	
402	0.88079457	1.03539062	
402.2	0.88001376	1.03357674	
402.4	0.8790987	1.03176604	
402.6	0.87803952	1.02995851	
402.8	0.8773689	1.02815415	
403	0.87605911	1.02635296	
403.2	0.87477302	1.02455491	
403.4	0.87333376	1.02276002	
403.6	0.87163118	1.02096827	
403.8	0.87033929	1.01917966	
404	0.86962903	1.01739418	
404.2	0.86829116	1.01561183	
404.4	0.86728436	1.01383261	
404.6	0.86602391	1.0120565	
404.8	0.86465817	1.0102835	
405	0.86294431	1.00851361	
405.2	0.86183847	1.00674681	
405.4	0.8606385	1.00498312	
405.6	0.85953127	1.00322251	
405.8	0.85834287	1.00146499	
406	0.8575007	0.99971055	
406.2	0.85624773	0.99795918	
406.4	0.85487948	0.99621088	
406.6	0.85398886	0.99446564	
406.8	0.85264943	0.99272346	
407	0.8513319	0.99098433	
407.2	0.85002263	0.98924825	
407.4	0.84908999	0.98751521	
407.6	0.8477679	0.9857852	
407.8	0.84713683	0.98405823	
408	0.84631997	0.98233428	
408.2	0.84499737	0.98061335	
408.4	0.8438139	0.97889544	
408.6	0.84265365	0.97718053	
408.8	0.84136764	0.97546863	
409	0.84023133	0.97375973	
409.2	0.83917142	0.97205383	
409.4	0.83779228	0.97035091	
409.6	0.83676222	0.96865097	
409.8	0.83576063	0.96695401	
410	0.83483306	0.96526003	
410.2	0.83354712	0.96356901	
410.4	0.83262073	0.96188096	
410.6	0.83200477	0.96019586	
410.8	0.83112081	0.95851372	
411	0.83008126	0.95683452	
411.2	0.82874817	0.95515827	
411.4	0.82746509	0.95348495	
411.6	0.82623636	0.95181456	
411.8	0.82551412	0.9501471	
412	0.82432757	0.94848256	
412.2	0.82317911	0.94682093	
412.4	0.82177059	0.94516222	
412.6	0.82070187	0.94350641	
412.8	0.81963438	0.9418535	
413	0.81858659	0.94020349	
413.2	0.81757457	0.93855637	
413.4	0.81642838	0.93691214	
413.6	0.81544862	0.93527078	
413.8	0.81420394	0.9336323	
414	0.81314695	0.9319967	
414.2	0.81251458	0.93036395	
414.4	0.81187173	0.92873407	
414.6	0.811036	0.92710704	
414.8	0.81016837	0.92548287	
415	0.80882344	0.92386153	
415.2	0.8076896	0.92224304	
415.4	0.80693574	0.92062739	
415.6	0.80646447	0.91901456	
415.8	0.80580694	0.91740456	
416	0.80486762	0.91579738	
416.2	0.80406879	0.91419302	
416.4	0.80331796	0.91259146	
416.6	0.80242533	0.91099272	
416.8	0.80172743	0.90939677	
417	0.8009861	0.90780362	
417.2	0.8000752	0.90621326	
417.4	0.79884461	0.90462569	
417.6	0.79799908	0.90304089	
417.8	0.79700416	0.90145888	
418	0.79606657	0.89987963	
418.2	0.79546254	0.89830315	
418.4	0.7947296	0.89672944	
418.6	0.79382139	0.89515848	
418.8	0.79290699	0.89359027	
419	0.79190919	0.89202481	
419.2	0.79082267	0.89046209	
419.4	0.78996965	0.88890211	
419.6	0.78901056	0.88734487	
419.8	0.78835907	0.88579035	
420	0.7875255	0.88423855	
420.2	0.78626382	0.88268948	
420.4	0.78544424	0.88114311	
420.6	0.78418918	0.87959946	
420.8	0.78352683	0.87805851	
421	0.78273649	0.87652026	
421.2	0.7817826	0.87498471	
421.4	0.78098101	0.87345184	
421.6	0.78056214	0.87192166	
421.8	0.77968594	0.87039416	
422	0.7786666	0.86886934	
422.2	0.77805796	0.86734719	
422.4	0.7771743	0.8658277	
422.6	0.77608873	0.86431088	
422.8	0.77532543	0.86279671	
423	0.77451931	0.8612852	
423.2	0.77331479	0.85977633	
423.4	0.77258867	0.85827011	
423.6	0.77203241	0.85676653	
423.8	0.77131066	0.85526558	
424	0.77041505	0.85376726	
424.2	0.76949057	0.85227156	
424.4	0.76880886	0.85077849	
424.6	0.76809971	0.84928803	
424.8	0.76762571	0.84780018	
425	0.76707867	0.84631494	
425.2	0.76651664	0.8448323	
425.4	0.76617935	0.84335226	
425.6	0.76553439	0.84187481	
425.8	0.76468127	0.84039995	
426	0.76366096	0.83892767	
426.2	0.76288288	0.83745798	
426.4	0.76216507	0.83599085	
426.6	0.76166556	0.8345263	
426.8	0.76113625	0.83306431	
427	0.76066489	0.83160489	
427.2	0.75991985	0.83014802	
427.4	0.75938103	0.8286937	
427.6	0.75885102	0.82724193	
427.8	0.75780832	0.82579271	
428	0.75690627	0.82434602	
428.2	0.75597154	0.82290187	
428.4	0.75464456	0.82146025	
428.6	0.75366064	0.82002115	
428.8	0.75252683	0.81858457	
429	0.75150635	0.81715051	
429.2	0.75025049	0.81571897	
429.4	0.74927099	0.81428993	
429.6	0.7480214	0.81286339	
429.8	0.74710284	0.81143936	
430	0.74603006	0.81001781	
430.2	0.74549119	0.80859876	
430.4	0.74505813	0.8071822	
430.6	0.74447902	0.80576811	
430.8	0.74427057	0.80435651	
431	0.74383691	0.80294737	
431.2	0.7427966	0.80154071	
431.4	0.74227227	0.80013651	
431.6	0.74157845	0.79873477	
431.8	0.74072879	0.79733548	
432	0.74011683	0.79593865	
432.2	0.73950097	0.79454427	
432.4	0.73880796	0.79315232	
432.6	0.73796091	0.79176282	
432.8	0.7378794	0.79037575	
433	0.73745574	0.78899111	
433.2	0.73681285	0.78760889	
433.4	0.73636964	0.7862291	
433.6	0.73546107	0.78485172	
433.8	0.73484874	0.78347676	
434	0.73448584	0.7821042	
434.2	0.73410857	0.78073405	
434.4	0.73354131	0.7793663	
434.6	0.73288569	0.77800095	
434.8	0.73188448	0.77663799	
435	0.73055815	0.77527741	
435.2	0.72943886	0.77391922	
435.4	0.72897932	0.77256341	
435.6	0.7279173	0.77120998	
435.8	0.72726545	0.76985891	
436	0.72660307	0.76851021	
436.2	0.72613828	0.76716388	
436.4	0.72562588	0.7658199	
436.6	0.72468788	0.76447828	
436.8	0.72463148	0.76313901	
437	0.72380651	0.76180208	
437.2	0.7234577	0.7604675	
437.4	0.72274827	0.75913526	
437.6	0.72186222	0.75780534	
437.8	0.72152724	0.75647776	
438	0.72114358	0.75515251	
438.2	0.72039448	0.75382957	
438.4	0.71981438	0.75250896	
438.6	0.71925739	0.75119065	
438.8	0.71839051	0.74987466	
439	0.71777987	0.74856097	
439.2	0.71706129	0.74724959	
439.4	0.71680847	0.7459405	
439.6	0.71630928	0.7446337	
439.8	0.71587031	0.7433292	
440	0.71537483	0.74202698	
440.2	0.71488003	0.74072704	
440.4	0.7140444	0.73942937	
440.6	0.71302523	0.73813398	
440.8	0.71242515	0.73684086	
441	0.7115743	0.73555001	
441.2	0.71097373	0.73426142	
441.4	0.709989	0.73297508	
441.6	0.7093013	0.731691	
441.8	0.70873045	0.73040917	
442	0.70786906	0.72912958	
442.2	0.70728419	0.72785224	
442.4	0.70681099	0.72657713	
442.6	0.70622666	0.72530426	
442.8	0.70552608	0.72403361	
443	0.70502444	0.72276519	
443.2	0.70467314	0.721499	
443.4	0.7046828	0.72023502	
443.6	0.70455746	0.71897326	
443.8	0.70394866	0.71771371	
444	0.70359519	0.71645636	
444.2	0.70310528	0.71520122	
444.4	0.7021287	0.71394827	
444.6	0.70139549	0.71269752	
444.8	0.70046305	0.71144897	
445	0.69947232	0.7102026	
445.2	0.69871635	0.70895841	
445.4	0.69783477	0.7077164	
445.6	0.69713443	0.70647657	
445.8	0.69628053	0.70523891	
446	0.6956045	0.70400342	
446.2	0.6951003	0.70277009	
446.4	0.6944722	0.70153892	
446.6	0.69433248	0.70030991	
446.8	0.69395399	0.69908306	
447	0.69357169	0.69785835	
447.2	0.69360768	0.69663579	
447.4	0.69348969	0.69541537	
447.6	0.69350303	0.69419709	
447.8	0.69299305	0.69298094	
448	0.69294156	0.69176692	
448.2	0.69236857	0.69055503	
448.4	0.69165074	0.68934527	
448.6	0.6914849	0.68813762	
448.8	0.69023892	0.68693209	
449	0.68924406	0.68572867	
449.2	0.68866205	0.68452735	
449.4	0.68783203	0.68332815	
449.6	0.68758579	0.68213104	
449.8	0.68737238	0.68093603	
450	0.68684451	0.67974311	
450.2	0.68615701	0.67855229	
450.4	0.68583615	0.67736355	
450.6	0.6854402	0.67617689	
450.8	0.6847211	0.67499231	
451	0.68393433	0.67380981	
451.2	0.6833409	0.67262938	
451.4	0.68263715	0.67145101	
451.6	0.68201418	0.67027472	
451.8	0.68135295	0.66910048	
452	0.6807531	0.6679283	
452.2	0.67985225	0.66675817	
452.4	0.67930838	0.66559009	
452.6	0.67871712	0.66442406	
452.8	0.67777679	0.66326007	
453	0.67749602	0.66209812	
453.2	0.67712814	0.6609382	
453.4	0.67674764	0.65978032	
453.6	0.67687409	0.65862447	
453.8	0.67637639	0.65747064	
454	0.67552165	0.65631883	
454.2	0.67516265	0.65516904	
454.4	0.67488839	0.65402127	
454.6	0.67418617	0.6528755	
454.8	0.67370773	0.65173175	
455	0.67303677	0.65058999	
455.2	0.67219709	0.64945024	
455.4	0.67167432	0.64831248	
455.6	0.67134687	0.64717672	
455.8	0.67116743	0.64604295	
456	0.67101803	0.64491116	
456.2	0.67063122	0.64378135	
456.4	0.6703246	0.64265353	
456.6	0.67017744	0.64152768	
456.8	0.66958816	0.6404038	
457	0.66914172	0.63928189	
457.2	0.66864825	0.63816195	
457.4	0.66816921	0.63704397	
457.6	0.66767203	0.63592795	
457.8	0.66658248	0.63481388	
458	0.66604307	0.63370176	
458.2	0.66541036	0.6325916	
458.4	0.66483937	0.63148337	
458.6	0.66421671	0.63037709	
458.8	0.66347986	0.62927275	
459	0.66288924	0.62817034	
459.2	0.66191983	0.62706987	
459.4	0.66183007	0.62597132	
459.6	0.6616213	0.62487469	
459.8	0.66170766	0.62377999	
460	0.66163522	0.6226872	
460.2	0.66107238	0.62159633	
460.4	0.6608153	0.62050737	
460.6	0.66052936	0.61942032	
460.8	0.6598959	0.61833517	
461	0.65967771	0.61725192	
461.2	0.65928426	0.61617058	
461.4	0.65855325	0.61509112	
461.6	0.65788146	0.61401356	
461.8	0.65734349	0.61293788	
462	0.6568156	0.61186409	
462.2	0.65591052	0.61079218	
462.4	0.65512854	0.60972215	
462.6	0.65440455	0.60865399	
462.8	0.65374834	0.6075877	
463	0.65292083	0.60652328	
463.2	0.65216834	0.60546073	
463.4	0.65210847	0.60440004	
463.6	0.65145985	0.6033412	
463.8	0.65131631	0.60228422	
464	0.65067402	0.6012291	
464.2	0.65007723	0.60017582	
464.4	0.64962946	0.59912438	
464.6	0.64926106	0.59807479	
464.8	0.64884829	0.59702704	
465	0.6481991	0.59598112	
465.2	0.64744479	0.59493703	
465.4	0.64686578	0.59389478	
465.6	0.64664644	0.59285435	
465.8	0.64628999	0.59181574	
466	0.64536426	0.59077895	
466.2	0.64474893	0.58974398	
466.4	0.64418505	0.58871082	
466.6	0.64402508	0.58767947	
466.8	0.643755	0.58664993	
467	0.64314431	0.58562219	
467.2	0.6427832	0.58459626	
467.4	0.6425258	0.58357212	
467.6	0.64193025	0.58254977	
467.8	0.64169552	0.58152921	
468	0.64083097	0.58051045	
468.2	0.64059418	0.57949346	
468.4	0.64022321	0.57847826	
468.6	0.64000584	0.57746484	
468.8	0.6394399	0.57645319	
469	0.6389756	0.57544332	
469.2	0.6386068	0.57443521	
469.4	0.6386893	0.57342887	
469.6	0.63862804	0.5724243	
469.8	0.63834933	0.57142148	
470	0.63819417	0.57042042	
470.2	0.63797151	0.56942111	
470.4	0.63797876	0.56842356	
470.6	0.63783303	0.56742775	
470.8	0.63763085	0.56643369	
471	0.63694439	0.56544136	
471.2	0.63638082	0.56445078	
471.4	0.63590736	0.56346193	
471.6	0.63513294	0.56247482	
471.8	0.63469028	0.56148943	
472	0.63370432	0.56050577	
472.2	0.63315998	0.55952383	
472.4	0.632517	0.55854362	
472.6	0.63181053	0.55756512	
472.8	0.63119955	0.55658833	
473	0.63067484	0.55561326	
473.2	0.63015842	0.55463989	
473.4	0.62989202	0.55366823	
473.6	0.62949241	0.55269827	
473.8	0.62899148	0.55173001	
474	0.62855951	0.55076345	
474.2	0.62827992	0.54979858	
474.4	0.62822027	0.5488354	
474.6	0.62795565	0.54787391	
474.8	0.62793377	0.5469141	
475	0.62750959	0.54595598	
475.2	0.62742273	0.54499953	
475.4	0.62713192	0.54404476	
475.6	0.62682436	0.54309166	
475.8	0.62657655	0.54214023	
476	0.62606928	0.54119047	
476.2	0.62560717	0.54024237	
476.4	0.62559766	0.53929593	
476.6	0.62494243	0.53835115	
476.8	0.62443579	0.53740803	
477	0.62401736	0.53646655	
477.2	0.62346103	0.53552673	
477.4	0.62308099	0.53458855	
477.6	0.62257919	0.53365202	
477.8	0.62187436	0.53271713	
478	0.62138463	0.53178387	
478.2	0.62091901	0.53085225	
478.4	0.62035017	0.52992227	
478.6	0.61988445	0.52899391	
478.8	0.61942809	0.52806718	
479	0.61888977	0.52714207	
479.2	0.61851511	0.52621858	
479.4	0.61809417	0.52529671	
479.6	0.61768935	0.52437645	
479.8	0.61740603	0.52345781	
