Conc1	3E-07	
Start1	240	
Stop1	479.8	
Kobs	5.00879367860426E-16	
Error Kobs	163553407824.889	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
442.4	0.01352977	0	
442.6	0.0130585	0	
442.8	0.01321852	0	
443	0.01349501	0	
443.2	0.01380844	0	
443.4	0.01360939	0	
443.6	0.01356208	0	
443.8	0.01390642	0	
444	0.01411777	0	
444.2	0.01462914	0	
444.4	0.01527284	0	
444.6	0.01573739	0	
444.8	0.01607456	0	
445	0.01614903	0	
445.2	0.01658223	0	
445.4	0.01648125	0	
445.6	0.01667253	0	
445.8	0.01665082	0	
446	0.01687277	0	
446.2	0.01675264	0	
446.4	0.01633209	0	
446.6	0.01619055	0	
446.8	0.01574328	0	
447	0.01572025	0	
447.2	0.01531956	0	
447.4	0.01493009	0	
447.6	0.01522112	0	
447.8	0.01525575	0	
448	0.01520611	0	
448.2	0.01550507	0	
448.4	0.01535025	0	
448.6	0.01557757	0	
448.8	0.01596877	0	
449	0.01607228	0	
449.2	0.01640231	0	
449.4	0.01602129	0	
449.6	0.01633519	0	
449.8	0.01626022	0	
450	0.01617111	0	
450.2	0.01574952	0	
450.4	0.0150543	0	
450.6	0.01454441	0	
450.8	0.01411129	0	
451	0.01438729	0	
451.2	0.01436237	0	
451.4	0.01413532	0	
451.6	0.0141255	0	
451.8	0.01402982	0	
452	0.01416674	0	
452.2	0.01442474	0	
452.4	0.01426246	0	
452.6	0.0146622	0	
452.8	0.01478826	0	
453	0.01455329	0	
453.2	0.01430416	0	
453.4	0.01450422	0	
453.6	0.01486159	0	
453.8	0.01477832	0	
454	0.01458919	0	
454.2	0.01464241	0	
454.4	0.01439903	0	
454.6	0.01465779	0	
454.8	0.01495703	0	
455	0.0151362	0	
455.2	0.01519332	0	
455.4	0.01499045	0	
455.6	0.01545756	0	
455.8	0.01553729	0	
456	0.01567727	0	
456.2	0.0160168	0	
456.4	0.01634525	0	
456.6	0.01646653	0	
456.8	0.01641981	0	
457	0.01594828	0	
457.2	0.01570429	0	
457.4	0.01581145	0	
457.6	0.01580848	0	
457.8	0.01557995	0	
458	0.01539211	0	
458.2	0.01514455	0	
458.4	0.01503933	0	
458.6	0.01511388	0	
458.8	0.01500179	0	
459	0.01503595	0	
459.2	0.01498505	0	
459.4	0.01483435	0	
459.6	0.01513468	0	
459.8	0.01496266	0	
460	0.01497759	0	
460.2	0.01512574	0	
460.4	0.01490022	0	
460.6	0.01526803	0	
460.8	0.01502251	0	
461	0.01467372	0	
461.2	0.01457458	0	
461.4	0.01430196	0	
461.6	0.01449706	0	
461.8	0.01398194	0	
462	0.013951	0	
462.2	0.0140879	0	
462.4	0.01446422	0	
462.6	0.01445435	0	
462.8	0.0149768	0	
463	0.01544792	0	
463.2	0.01545811	0	
463.4	0.01576742	0	
463.6	0.0163885	0	
463.8	0.01665347	0	
464	0.01665764	0	
464.2	0.01649485	0	
464.4	0.01680951	0	
464.6	0.01721788	0	
464.8	0.0166982	0	
465	0.01673445	0	
465.2	0.0165996	0	
465.4	0.01613116	0	
465.6	0.0160925	0	
465.8	0.01569845	0	
466	0.01547435	0	
466.2	0.01560413	0	
466.4	0.01549333	0	
466.6	0.01521906	0	
466.8	0.01548609	0	
467	0.01550508	0	
467.2	0.01535294	0	
467.4	0.01552762	0	
467.6	0.01564133	0	
467.8	0.01561648	0	
468	0.01516431	0	
468.2	0.01482199	0	
468.4	0.01498009	0	
468.6	0.01476387	0	
468.8	0.01485648	0	
469	0.01486521	0	
469.2	0.01480834	0	
469.4	0.01470154	0	
469.6	0.01474292	0	
469.8	0.01472897	0	
470	0.01476855	0	
470.2	0.01504762	0	
470.4	0.01492565	0	
470.6	0.01467806	0	
470.8	0.01490411	0	
471	0.01472126	0	
471.2	0.01475446	0	
471.4	0.01446593	0	
471.6	0.01426617	0	
471.8	0.01399583	0	
472	0.01371782	0	
472.2	0.01355787	0	
472.4	0.0135038	0	
472.6	0.01349934	0	
472.8	0.01336669	0	
473	0.01356293	0	
473.2	0.01328427	0	
473.4	0.01353512	0	
473.6	0.01371881	0	
473.8	0.01375434	0	
474	0.01382349	0	
474.2	0.0134506	0	
474.4	0.01356118	0	
474.6	0.01354873	0	
474.8	0.01395932	0	
475	0.01408807	0	
475.2	0.01431076	0	
475.4	0.01433375	0	
475.6	0.01450037	0	
475.8	0.01462659	0	
476	0.01499509	0	
476.2	0.01490909	0	
476.4	0.01506983	0	
476.6	0.01535005	0	
476.8	0.01546748	0	
477	0.01553443	0	
477.2	0.01556993	0	
477.4	0.01616859	0	
477.6	0.01598842	0	
477.8	0.01566531	0	
478	0.01546857	0	
478.2	0.01504821	0	
478.4	0.01518877	0	
478.6	0.01507155	0	
478.8	0.01511097	0	
479	0.01489668	0	
479.2	0.01466089	0	
479.4	0.01453325	0	
479.6	0.01436595	0	
479.8	0.01423256	0	
