Conc1	3.33E-08	
Start1	240	
Stop1	479.8	
Kobs	5.05436989333192E-12	
Error Kobs	18545893305851.7	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
435	-0.02856827	0	
435.2	-0.02854366	0	
435.4	-0.02871632	0	
435.6	-0.02872737	0	
435.8	-0.02878833	0	
436	-0.02890747	0	
436.2	-0.02862648	0	
436.4	-0.02851473	0	
436.6	-0.02867284	0	
436.8	-0.02812393	0	
437	-0.0279438	0	
437.2	-0.02839171	0	
437.4	-0.02836825	0	
437.6	-0.02843943	0	
437.8	-0.02846859	0	
438	-0.02902981	0	
438.2	-0.02916624	0	
438.4	-0.02884439	0	
438.6	-0.02850351	0	
438.8	-0.02840167	0	
439	-0.02830471	0	
439.2	-0.02809844	0	
439.4	-0.02799151	0	
439.6	-0.0280593	0	
439.8	-0.02864084	0	
440	-0.02874709	0	
440.2	-0.02865573	0	
440.4	-0.02881055	0	
440.6	-0.02887939	0	
440.8	-0.02906541	0	
441	-0.02924292	0	
441.2	-0.02952178	0	
441.4	-0.02968053	0	
441.6	-0.03023223	0	
441.8	-0.03030167	0	
442	-0.03013881	0	
442.2	-0.02971818	0	
442.4	-0.029813	0	
442.6	-0.02928702	0	
442.8	-0.0289786	0	
443	-0.0288122	0	
443.2	-0.02847158	0	
443.4	-0.02863033	0	
443.6	-0.02897135	0	
443.8	-0.02924436	0	
444	-0.02898084	0	
444.2	-0.02886303	0	
444.4	-0.02881678	0	
444.6	-0.02898603	0	
444.8	-0.02913718	0	
445	-0.02913632	0	
445.2	-0.02938531	0	
445.4	-0.02967139	0	
445.6	-0.02991377	0	
445.8	-0.0296108	0	
446	-0.02965003	0	
446.2	-0.02946131	0	
446.4	-0.02985287	0	
446.6	-0.02960298	0	
446.8	-0.02973345	0	
447	-0.02991922	0	
447.2	-0.02979563	0	
447.4	-0.0298372	0	
447.6	-0.03008601	0	
447.8	-0.03003443	0	
448	-0.02997725	0	
448.2	-0.02976348	0	
448.4	-0.02983644	0	
448.6	-0.02981766	0	
448.8	-0.02962898	0	
449	-0.0295298	0	
449.2	-0.02947896	0	
449.4	-0.02949671	0	
449.6	-0.0293668	0	
449.8	-0.02934793	0	
450	-0.02994275	0	
450.2	-0.02962855	0	
450.4	-0.03031473	0	
450.6	-0.03004518	0	
450.8	-0.02991068	0	
451	-0.02982082	0	
451.2	-0.02977235	0	
451.4	-0.03003221	0	
451.6	-0.03027432	0	
451.8	-0.03015541	0	
452	-0.02994971	0	
452.2	-0.02950692	0	
452.4	-0.02936264	0	
452.6	-0.02898633	0	
452.8	-0.02918104	0	
453	-0.02912348	0	
453.2	-0.02918498	0	
453.4	-0.02922439	0	
453.6	-0.02961346	0	
453.8	-0.03021082	0	
454	-0.03045167	0	
454.2	-0.03090371	0	
454.4	-0.03136002	0	
454.6	-0.03124406	0	
454.8	-0.0314959	0	
455	-0.03173102	0	
455.2	-0.03168592	0	
455.4	-0.03176503	0	
455.6	-0.03139052	0	
455.8	-0.03080409	0	
456	-0.03045618	0	
456.2	-0.03036102	0	
456.4	-0.03002747	0	
456.6	-0.02966341	0	
456.8	-0.02974833	0	
457	-0.02928789	0	
457.2	-0.02892716	0	
457.4	-0.02890037	0	
457.6	-0.02916098	0	
457.8	-0.0292876	0	
458	-0.02940235	0	
458.2	-0.02988796	0	
458.4	-0.02985914	0	
458.6	-0.02954255	0	
458.8	-0.02964615	0	
459	-0.02968954	0	
459.2	-0.02935693	0	
459.4	-0.02951516	0	
459.6	-0.0294863	0	
459.8	-0.02951034	0	
460	-0.02973846	0	
460.2	-0.02987814	0	
460.4	-0.02922975	0	
460.6	-0.02914726	0	
460.8	-0.02925988	0	
461	-0.02927398	0	
461.2	-0.02927943	0	
461.4	-0.0291734	0	
461.6	-0.02908725	0	
461.8	-0.02907459	0	
462	-0.02908956	0	
462.2	-0.02930484	0	
462.4	-0.02955943	0	
462.6	-0.02962077	0	
462.8	-0.02978112	0	
463	-0.02980294	0	
463.2	-0.0296116	0	
463.4	-0.02989359	0	
463.6	-0.03014324	0	
463.8	-0.03025826	0	
464	-0.03026023	0	
464.2	-0.03013576	0	
464.4	-0.03001816	0	
464.6	-0.03037356	0	
464.8	-0.03071391	0	
465	-0.0308294	0	
465.2	-0.03079394	0	
465.4	-0.03023885	0	
465.6	-0.03010487	0	
465.8	-0.03016787	0	
466	-0.03024832	0	
466.2	-0.03011637	0	
466.4	-0.03014553	0	
466.6	-0.03020084	0	
466.8	-0.02985918	0	
467	-0.02981005	0	
467.2	-0.02989092	0	
467.4	-0.02997017	0	
467.6	-0.02988138	0	
467.8	-0.02994635	0	
468	-0.02978077	0	
468.2	-0.02963464	0	
468.4	-0.02982162	0	
468.6	-0.02960712	0	
468.8	-0.02966694	0	
469	-0.02969154	0	
469.2	-0.02961564	0	
469.4	-0.02964482	0	
469.6	-0.02978705	0	
469.8	-0.02984744	0	
470	-0.0299796	0	
470.2	-0.02978976	0	
470.4	-0.03003614	0	
470.6	-0.03048648	0	
470.8	-0.03019057	0	
471	-0.03034968	0	
471.2	-0.03063077	0	
471.4	-0.03068451	0	
471.6	-0.03030201	0	
471.8	-0.03029033	0	
472	-0.03014204	0	
472.2	-0.03027911	0	
472.4	-0.03031965	0	
472.6	-0.0301004	0	
472.8	-0.03042745	0	
473	-0.03033461	0	
473.2	-0.03043017	0	
473.4	-0.03072658	0	
473.6	-0.03030778	0	
473.8	-0.03024578	0	
474	-0.03022925	0	
474.2	-0.03006873	0	
474.4	-0.03037404	0	
474.6	-0.03072721	0	
474.8	-0.03058333	0	
475	-0.03061933	0	
475.2	-0.03060386	0	
475.4	-0.03068374	0	
475.6	-0.03049282	0	
475.8	-0.0308707	0	
476	-0.03107675	0	
476.2	-0.03151095	0	
476.4	-0.03120006	0	
476.6	-0.03124148	0	
476.8	-0.03124008	0	
477	-0.03109349	0	
477.2	-0.03142231	0	
477.4	-0.03156428	0	
477.6	-0.03118439	0	
477.8	-0.03131106	0	
478	-0.03131557	0	
478.2	-0.03138792	0	
478.4	-0.03157759	0	
478.6	-0.03163614	0	
478.8	-0.03167845	0	
479	-0.03159218	0	
479.2	-0.03172717	0	
479.4	-0.03200976	0	
479.6	-0.03201334	0	
479.8	-0.0320923	0	
